PACKET INFORMATION OF spot_5
Report Taken on : 03/May/18 09:46:05
From: 02/May/18  08:00:00
To: 03/May/18  08:00:00 
SlNo     PKT.TYPE         PACKET                                                                                                            YEAR     LTIME         DATE&TIME                   SEQNO     
4386     DUMMY60          25 2C 00 05 3B A5 A8 49 B4 3F 00 60 00 0F 06 5E 00 00 00 00 00 00 07 84                                           2018     675918911     05/03/2018 05:40:32:984     15269     
4387     DUMMY60          07 84 00 05 3B A6 A8 49 B4 3F 00 60 00 10 06 5E 00 00 00 00 00 00 B8 34                                           2018     675918911     05/03/2018 05:40:32:984     15270     
4388     DUMMY60          B8 34 00 05 3B A7 A8 49 B4 3F 00 60 00 11 06 5E 00 00 00 00 00 00 D4 9B                                           2018     675918911     05/03/2018 05:40:32:984     15271     
4389     DUMMY60          D4 9B 00 05 3B A8 A8 49 B4 3F 00 60 00 12 06 5E 00 00 00 00 00 00 B7 D5                                           2018     675918911     05/03/2018 05:40:32:984     15272     
4390     DUMMY60          B7 D5 00 05 3B A9 A8 49 B4 3F 00 60 00 13 06 5E 00 00 00 00 00 00 4D FD                                           2018     675918911     05/03/2018 05:40:32:984     15273     
4391     DUMMY60          4D FD 00 05 3B AA A8 49 B4 3F 00 60 00 14 06 5E 00 00 00 00 00 00 32 8A                                           2018     675918911     05/03/2018 05:40:32:984     15274     
4392     DUMMY60          32 8A 00 05 3B AB A8 49 B4 3F 00 60 00 15 06 5E 00 00 00 00 00 00 15 F0                                           2018     675918911     05/03/2018 05:40:32:984     15275     
4393     DUMMY60          15 F0 00 05 3B AC A8 49 B4 3F 00 60 00 16 06 5E 00 00 00 00 00 00 DD 25                                           2018     675918911     05/03/2018 05:40:32:984     15276     
4394     DUMMY60          DD 25 00 05 3B AD A8 49 B4 3F 00 60 00 17 06 5E 00 00 00 00 00 00 06 92                                           2018     675918911     05/03/2018 05:40:32:984     15277     
4395     DUMMY60          06 92 00 05 3B AE A8 49 B4 3F 00 60 00 18 06 5E 00 00 00 00 00 00 29 B8                                           2018     675918911     05/03/2018 05:40:32:984     15278     
4396     DUMMY60          29 B8 00 05 3B AF A8 49 B4 3F 00 60 00 19 06 5E 00 00 00 00 00 00 8E 5E                                           2018     675918911     05/03/2018 05:40:32:984     15279     
4397     DUMMY60          8E 5E 00 05 3B B0 A8 49 C0 FF 00 60 00 01 06 5E 00 00 00 00 00 00 40 F4                                           2018     675922175     05/03/2018 05:41:23:984     15280     
4398     TIMEPACKET       40 F4 00 05 3B B1 A8 49 CF FF 00 05 00 00 00 00 00 00 00 00 00 00 1D 5C                                           2018     675926015     05/03/2018 05:42:23:984     15281     
4399     DUMMY60          1D 5C 00 05 3B B2 A8 49 D2 3F 00 60 00 02 06 60 00 00 00 00 00 00 F2 42                                           2018     675926591     05/03/2018 05:42:32:984     15282     
4400     DUMMY60          F2 42 00 05 3B B3 A8 49 D2 3F 00 60 00 03 06 60 00 00 00 00 00 00 DE A6                                           2018     675926591     05/03/2018 05:42:32:984     15283     
4401     DUMMY60          DE A6 00 05 3B B4 A8 49 D2 3F 00 60 00 04 06 60 00 00 00 00 00 00 C9 76                                           2018     675926591     05/03/2018 05:42:32:984     15284     
4402     DUMMY60          C9 76 00 05 3B B5 A8 49 D2 3F 00 60 00 05 06 60 00 00 00 00 00 00 3D 8F                                           2018     675926591     05/03/2018 05:42:32:984     15285     
4403     DUMMY60          3D 8F 00 05 3B B6 A8 49 D2 3F 00 60 00 06 06 60 00 00 00 00 00 00 8A E4                                           2018     675926591     05/03/2018 05:42:32:984     15286     
4404     DUMMY60          8A E4 00 05 3B B7 A8 49 D2 3F 00 60 00 07 06 60 00 00 00 00 00 00 BA F2                                           2018     675926591     05/03/2018 05:42:32:984     15287     
4405     DUMMY60          BA F2 00 05 3B B8 A8 49 D2 3F 00 60 00 08 06 60 00 00 00 00 00 00 52 48                                           2018     675926591     05/03/2018 05:42:32:984     15288     
4406     DUMMY60          52 48 00 05 3B B9 A8 49 D2 3F 00 60 00 09 06 60 00 00 00 00 00 00 33 69                                           2018     675926591     05/03/2018 05:42:32:984     15289     
4407     DUMMY60          33 69 00 05 3B BA A8 49 D2 3F 00 60 00 0A 06 60 00 00 00 00 00 00 25 69                                           2018     675926591     05/03/2018 05:42:32:984     15290     
4408     DUMMY60          25 69 00 05 3B BB A8 49 D2 3F 00 60 00 0B 06 60 00 00 00 00 00 00 1F 1F                                           2018     675926591     05/03/2018 05:42:32:984     15291     
4409     DUMMY60          1F 1F 00 05 3B BC A8 49 D2 3F 00 60 00 0C 06 60 00 00 00 00 00 00 CA 94                                           2018     675926591     05/03/2018 05:42:32:984     15292     
4410     DUMMY60          CA 94 00 05 3B BD A8 49 D2 3F 00 60 00 0D 06 60 00 00 00 00 00 00 BE E4                                           2018     675926591     05/03/2018 05:42:32:984     15293     
4411     DUMMY60          BE E4 00 05 3B BE A8 49 D2 3F 00 60 00 0E 06 60 00 00 00 00 00 00 9F 76                                           2018     675926591     05/03/2018 05:42:32:984     15294     
4412     DUMMY60          9F 76 00 05 3B BF A8 49 D2 3F 00 60 00 0F 06 60 00 00 00 00 00 00 60 2E                                           2018     675926591     05/03/2018 05:42:32:984     15295     
4413     DUMMY60          60 2E 00 05 3B C0 A8 49 D2 3F 00 60 00 10 06 60 00 00 00 00 00 00 A9 5E                                           2018     675926591     05/03/2018 05:42:32:984     15296     
4414     DUMMY60          A9 5E 00 05 3B C1 A8 49 D2 3F 00 60 00 11 06 60 00 00 00 00 00 00 96 2B                                           2018     675926591     05/03/2018 05:42:32:984     15297     
4415     DUMMY60          96 2B 00 05 3B C2 A8 49 D2 3F 00 60 00 12 06 60 00 00 00 00 00 00 38 65                                           2018     675926591     05/03/2018 05:42:32:984     15298     
4416     DUMMY60          38 65 00 05 3B C3 A8 49 D2 3F 00 60 00 13 06 60 00 00 00 00 00 00 39 B8                                           2018     675926591     05/03/2018 05:42:32:984     15299     
4417     DUMMY60          39 B8 00 05 3B C4 A8 49 D2 3F 00 60 00 14 06 60 00 00 00 00 00 00 49 09                                           2018     675926591     05/03/2018 05:42:32:984     15300     
4418     DUMMY60          49 09 00 05 3B C5 A8 49 D2 3F 00 60 00 15 06 60 00 00 00 00 00 00 D0 15                                           2018     675926591     05/03/2018 05:42:32:984     15301     
4419     DUMMY60          D0 15 00 05 3B C6 A8 49 D2 3F 00 60 00 16 06 60 00 00 00 00 00 00 DE DF                                           2018     675926591     05/03/2018 05:42:32:984     15302     
4420     DUMMY60          DE DF 00 05 3B C7 A8 49 D2 3F 00 60 00 17 06 60 00 00 00 00 00 00 5E 6D                                           2018     675926591     05/03/2018 05:42:32:984     15303     
4421     DUMMY60          5E 6D 00 05 3B C8 A8 49 D2 3F 00 60 00 18 06 60 00 00 00 00 00 00 87 45                                           2018     675926591     05/03/2018 05:42:32:984     15304     
4422     DUMMY60          87 45 00 05 3B C9 A8 49 D2 3F 00 60 00 19 06 60 00 00 00 00 00 00 5F BB                                           2018     675926591     05/03/2018 05:42:32:984     15305     
4423     DUMMY60          5F BB 00 05 3B CA A8 49 DE FF 00 60 00 01 06 60 00 00 00 00 00 00 DC E4                                           2018     675929855     05/03/2018 05:43:23:984     15306     
4424     TIMEPACKET       DC E4 00 05 3B CB A8 49 ED FF 00 05 00 00 00 00 00 00 00 00 00 00 FA 7E                                           2018     675933695     05/03/2018 05:44:23:984     15307     
4425     DUMMY60          FA 7E 00 05 3B CC A8 49 F0 3F 00 60 00 02 06 5E 00 00 00 00 00 00 EF 2C                                           2018     675934271     05/03/2018 05:44:32:984     15308     
4426     DUMMY60          EF 2C 00 05 3B CD A8 49 F0 3F 00 60 00 03 06 5E 00 00 00 00 00 00 4D 44                                           2018     675934271     05/03/2018 05:44:32:984     15309     
4427     DUMMY60          4D 44 00 05 3B CE A8 49 F0 3F 00 60 00 04 06 5E 00 00 00 00 00 00 1F FA                                           2018     675934271     05/03/2018 05:44:32:984     15310     
4428     DUMMY60          1F FA 00 05 3B CF A8 49 F0 3F 00 60 00 05 06 5E 00 00 00 00 00 00 F1 0D                                           2018     675934271     05/03/2018 05:44:32:984     15311     
4429     DUMMY60          F1 0D 00 05 3B D0 A8 49 F0 3F 00 60 00 06 06 5E 00 00 00 00 00 00 B7 AA                                           2018     675934271     05/03/2018 05:44:32:984     15312     
4430     DUMMY60          B7 AA 00 05 3B D1 A8 49 F0 3F 00 60 00 07 06 5E 00 00 00 00 00 00 D7 17                                           2018     675934271     05/03/2018 05:44:32:984     15313     
4431     DUMMY60          D7 17 00 05 3B D2 A8 49 F0 3F 00 60 00 08 06 5E 00 00 00 00 00 00 09 33                                           2018     675934271     05/03/2018 05:44:32:984     15314     
4432     DUMMY60          09 33 00 05 3B D3 A8 49 F0 3F 00 60 00 09 06 5E 00 00 00 00 00 00 68 29                                           2018     675934271     05/03/2018 05:44:32:984     15315     
4433     DUMMY60          68 29 00 05 3B D4 A8 49 F0 3F 00 60 00 0A 06 5E 00 00 00 00 00 00 1F 9A                                           2018     675934271     05/03/2018 05:44:32:984     15316     
4434     DUMMY60          1F 9A 00 05 3B D5 A8 49 F0 3F 00 60 00 0B 06 5E 00 00 00 00 00 00 2C 62                                           2018     675934271     05/03/2018 05:44:32:984     15317     
4435     DUMMY60          2C 62 00 05 3B D6 A8 49 F0 3F 00 60 00 0C 06 5E 00 00 00 00 00 00 AC F6                                           2018     675934271     05/03/2018 05:44:32:984     15318     
4436     DUMMY60          AC F6 00 05 3B D7 A8 49 F0 3F 00 60 00 0D 06 5E 00 00 00 00 00 00 32 38                                           2018     675934271     05/03/2018 05:44:32:984     15319     
4437     DUMMY60          32 38 00 05 3B D8 A8 49 F0 3F 00 60 00 0E 06 5E 00 00 00 00 00 00 F1 D9                                           2018     675934271     05/03/2018 05:44:32:984     15320     
4438     DUMMY60          F1 D9 00 05 3B D9 A8 49 F0 3F 00 60 00 0F 06 5E 00 00 00 00 00 00 26 68                                           2018     675934271     05/03/2018 05:44:32:984     15321     
4439     DUMMY60          26 68 00 05 3B DA A8 49 F0 3F 00 60 00 10 06 5E 00 00 00 00 00 00 7F 28                                           2018     675934271     05/03/2018 05:44:32:984     15322     
4440     DUMMY60          7F 28 00 05 3B DB A8 49 F0 3F 00 60 00 11 06 5E 00 00 00 00 00 00 C4 F8                                           2018     675934271     05/03/2018 05:44:32:984     15323     
4441     DUMMY60          C4 F8 00 05 3B DC A8 49 F0 3F 00 60 00 12 06 5E 00 00 00 00 00 00 BD F0                                           2018     675934271     05/03/2018 05:44:32:984     15324     
4442     DUMMY60          BD F0 00 05 3B DD A8 49 F0 3F 00 60 00 13 06 5E 00 00 00 00 00 00 B8 8D                                           2018     675934271     05/03/2018 05:44:32:984     15325     
4443     DUMMY60          B8 8D 00 05 3B DE A8 49 F0 3F 00 60 00 14 06 5E 00 00 00 00 00 00 17 A2                                           2018     675934271     05/03/2018 05:44:32:984     15326     
4444     DUMMY60          17 A2 00 05 3B DF A8 49 F0 3F 00 60 00 15 06 5E 00 00 00 00 00 00 B8 9C                                           2018     675934271     05/03/2018 05:44:32:984     15327     
4445     DUMMY60          B8 9C 00 05 3B E0 A8 49 F0 3F 00 60 00 16 06 5E 00 00 00 00 00 00 4D A1                                           2018     675934271     05/03/2018 05:44:32:984     15328     
4446     DUMMY60          4D A1 00 05 3B E1 A8 49 F0 3F 00 60 00 17 06 5E 00 00 00 00 00 00 3A 90                                           2018     675934271     05/03/2018 05:44:32:984     15329     
4447     DUMMY60          3A 90 00 05 3B E2 A8 49 F0 3F 00 60 00 18 06 5E 00 00 00 00 00 00 D6 FA                                           2018     675934271     05/03/2018 05:44:32:984     15330     
4448     DUMMY60          D6 FA 00 05 3B E3 A8 49 F0 3F 00 60 00 19 06 5E 00 00 00 00 00 00 B3 CD                                           2018     675934271     05/03/2018 05:44:32:984     15331     
4449     DUMMY60          B3 CD 00 05 3B E4 A8 49 FC FF 00 60 00 01 06 5E 00 00 00 00 00 00 BD 44                                           2018     675937535     05/03/2018 05:45:23:984     15332     
4450     HOURPACKET       BD 44 00 05 3B E5 A8 49 FF FF 00 06 00 00 00 00 00 00 00 00 00 00 82 97                                           2018     675938303     05/03/2018 05:45:35:984     15333     
4451     DUMMY60          82 97 00 05 3B E6 A8 4A 0E 3F 00 60 00 02 06 5B 00 00 00 00 00 00 4E 3E                                           2018     675941951     05/03/2018 05:46:32:984     15334     
4452     DUMMY60          4E 3E 00 05 3B E7 A8 4A 0E 3F 00 60 00 03 06 5B 00 00 00 00 00 00 02 05                                           2018     675941951     05/03/2018 05:46:32:984     15335     
4453     DUMMY60          02 05 00 05 3B E8 A8 4A 0E 3F 00 60 00 04 06 5B 00 00 00 00 00 00 48 93                                           2018     675941951     05/03/2018 05:46:32:984     15336     
4454     DUMMY60          48 93 00 05 3B E9 A8 4A 0E 3F 00 60 00 05 06 5B 00 00 00 00 00 00 87 4C                                           2018     675941951     05/03/2018 05:46:32:984     15337     
4455     DUMMY60          87 4C 00 05 3B EA A8 4A 0E 3F 00 60 00 06 06 5B 00 00 00 00 00 00 DE CA                                           2018     675941951     05/03/2018 05:46:32:984     15338     
4456     DUMMY60          DE CA 00 05 3B EB A8 4A 0E 3F 00 60 00 07 06 5B 00 00 00 00 00 00 94 F6                                           2018     675941951     05/03/2018 05:46:32:984     15339     
4457     DUMMY60          94 F6 00 05 3B EC A8 4A 0E 3F 00 60 00 08 06 5B 00 00 00 00 00 00 05 FE                                           2018     675941951     05/03/2018 05:46:32:984     15340     
4458     DUMMY60          05 FE 00 05 3B ED A8 4A 0E 3F 00 60 00 09 06 5B 00 00 00 00 00 00 5B 42                                           2018     675941951     05/03/2018 05:46:32:984     15341     
4459     DUMMY60          5B 42 00 05 3B EE A8 4A 0E 3F 00 60 00 0A 06 5B 00 00 00 00 00 00 10 39                                           2018     675941951     05/03/2018 05:46:32:984     15342     
4460     DUMMY60          10 39 00 05 3B EF A8 4A 0E 3F 00 60 00 0B 06 5B 00 00 00 00 00 00 EF 24                                           2018     675941951     05/03/2018 05:46:32:984     15343     
